"Sample_Name","Biological_Replicate","Technical_Replicate","Negative_control","Cruise_ID_short","Cruise_ID_long","Collection_Date_UTC","Collection_Date_local","Collection_Time_UTC","Collection_Time_local","Field_Sample_Name","Cast_No.","Rosette_position","Field_collection_method","Preservation","Area.within.region","Station","Depth_m","Lat","Lon","Sample_volume_ml","Personnel_responsible_for_Collecting_Sample","Field_Notes"
"E869","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"4:30:00 PM","9:30 AM","E869","NOT CTD","Bucket1","Bucket; Sterivex 0.22µm filter","95% EtOH","West Coast","La Goleta (LG)",0,34.38,119.85,1000,"Sean McAllister","Renamed from 853. Visible methane bubbles!; Had to split on two filters"
"E870","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"4:45:00 PM","9:45 AM","E870","NOT CTD","Bucket2","Bucket; Sterivex 0.22µm filter","95% EtOH","West Coast","La Goleta (LG)",0,34.38,119.85,1000,"Sean McAllister","Renamed from 854. Visible methane bubbles!; Had to split on two filters; Dave sampled first on this bucket with hands somewhat in water. I poured off some of the surface water before sampling."
"E871","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"5:15:00 PM","10:15 AM","E871","NOT CTD","Underway System","Bucket; Sterivex 0.22µm filter","95% EtOH","West Coast","La Goleta (LG)",5.2,34.38,119.85,1000,"Sean McAllister","Renamed from 855. Visible methane bubbles!"
"E856","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"10:33:32 PM","","E856","1230101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Anacapa",81.9,33.993,-119.371,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E857","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"10:35:52 PM","","E857","1230103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Anacapa",59.1,33.993,-119.371,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E858","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"10:41:59 PM","","E858","1230109","9","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Anacapa",29.6,33.993,-119.371,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E859","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/19/21",NA,"10:49:13 PM","","E859","1230116","16","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Anacapa",3.3,33.993,-119.371,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E872.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/21",NA,"8:04:35 AM","","E872.1B","1240101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-28",53.4,33.484,-117.768,1000,"Sean McAllister",""
"E872.2B","2","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/21",NA,"8:04:37 AM","","E872.2B","1240102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-28",53.3,33.484,-117.768,1000,"Sean McAllister",""
"E872.3B","3","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/21",NA,"8:04:40 AM","","E872.3B","1240103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-28",53.2,33.484,-117.768,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E873.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/21",NA,"8:10:54 AM","","E873.1B","1240108","8","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-28",26.3,33.484,-117.768,1000,"Sean McAllister",""
"E873.2B","2","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/21",NA,"8:10:57 AM","","E873.2B","1240109","9","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-28",26.2,33.484,-117.768,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E873.3B","3","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/21",NA,"8:11:00 AM","","E873.3B","1240110","10","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-28",26.3,33.484,-117.768,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E874.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/21",NA,"8:18:09 AM","","E874.1B","1240116","16","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-28",3,33.484,-117.768,1000,"Sean McAllister",""
"E874.2B","2","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/21",NA,"8:18:12 AM","","E874.2B","1240117","17","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-28",3.1,33.484,-117.768,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E874.3B","3","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/21",NA,"8:18:15 AM","","E874.3B","1240118","18","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-28",3.2,33.484,-117.768,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E875","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/21",NA,"2:45:11 PM","","E875","1250102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-27.7",31.5,33.491,-117.751,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E876","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/21",NA,"2:54:00 PM","","E876","1250110","10","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-27.7",3.1,33.491,-117.751,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E877","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/21",NA,"4:57:22 PM","","E877","1260102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-30",602.5,33.417,-117.905,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E878","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/21",NA,"5:01:49 PM","","E878","1260103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-30",496.2,33.417,-117.905,1000,"Sean McAllister",""
"E879","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/21",NA,"5:16:23 PM","","E879","1260106","6","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-30",198.6,33.417,-117.905,1000,"Sean McAllister",""
"E880","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/21",NA,"5:26:47 PM","","E880","1260110","10","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-30",98.5,33.417,-117.905,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E881","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/20/21",NA,"5:48:48 PM","","E881","1260120","20","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-30",3.2,33.417,-117.905,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E882.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/21/21",NA,"1:13:14 AM","","E882.1B","1270101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-35",315.5,33.252,-118.249,1000,"Sean McAllister",""
"E882.2B","2","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/21/21",NA,"1:13:16 AM","","E882.2B","1270102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-35",315.4,33.252,-118.249,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E882.3B","3","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/21/21",NA,"1:13:18 AM","","E882.3B","1270103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-35",315.4,33.252,-118.249,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E883","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/21/21",NA,"1:15:11 AM","","E883","1270104","4","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-35",297.3,33.251,-118.249,1000,"Sean McAllister",""
"E884","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/21/21",NA,"1:18:04 AM","","E884","1270105","5","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-35",196.7,33.251,-118.249,1000,"Sean McAllister",""
"E885.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/21/21",NA,"1:24:37 AM","","E885.1B","1270108","8","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-35",99.5,33.251,-118.249,1000,"Sean McAllister",""
"E885.2T","2","2",FALSE,"WCOA21","2021_WCOA_RonBrown","7/21/21",NA,"1:24:39 AM","","E885.2T","1270109","9","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-35",99.7,33.251,-118.249,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E885.3T","2","3",FALSE,"WCOA21","2021_WCOA_RonBrown","7/21/21",NA,"1:24:39 AM","","E885.3T","1270109","9","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-35",99.7,33.251,-118.249,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E886.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/21/21",NA,"1:41:09 AM","","E886.1B","1270122","22","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-35",4.2,33.251,-118.249,1000,"Sean McAllister",""
"E886.2B","2","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/21/21",NA,"1:41:19 AM","","E886.2B","1270123","23","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-35",4.4,33.251,-118.249,1000,"Sean McAllister",""
"E886.3B","3","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/21/21",NA,"1:41:23 AM","","E886.3B","1270124","24","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-35",4.2,33.251,-118.249,1000,"Sean McAllister",""
"E888","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/21/21",NA,"8:34:38 AM","","E888","1280102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-37",1165.6,33.183,-118.387,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E889","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/21/21",NA,"8:38:37 AM","","E889","1280103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-37",1090.4,33.183,-118.387,1000,"Sean McAllister",""
"E890","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/21/21",NA,"9:13:14 AM","","E890","1280110","10","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-37",199.2,33.182,-118.387,1000,"Sean McAllister",""
"E891","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/21/21",NA,"9:21:33 AM","","E891","1280114","14","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-37",99.6,33.182,-118.387,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E892","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/21/21",NA,"9:40:06 AM","","E892","1280124","24","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-37",3.7,33.182,-118.387,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E893","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/21/21",NA,"6:58:00 PM","","E893","1290102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-49",819.7,32.811,-119.151,1000,"Sean McAllister","Bleach bottle; sample rinse 3X; Note station name was officially changed from 90-45"
"E894","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/21/21",NA,"7:22:28 PM","","E894","1290107","7","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-49",198.8,32.811,-119.151,1000,"Sean McAllister",""
"E895","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/21/21",NA,"7:32:49 PM","","E895","1290111","11","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-49",99.1,32.81,-119.151,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E896","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/21/21",NA,"7:51:40 PM","","E896","1290121","21","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-49",3.6,32.81,-119.151,1000,"Sean McAllister",""
"E897","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/22/21",NA,"2:02:19 AM","","E897","1300102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-53",1310.8,32.65,-119.483,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E898","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/22/21",NA,"2:06:03 AM","","E898","1300103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-53",1188.3,32.65,-119.483,1000,"Sean McAllister",""
"E899","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/22/21",NA,"2:32:43 AM","","E899","1300109","9","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-53",197.9,32.651,-119.483,1000,"Sean McAllister",""
"E900","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/22/21",NA,"2:41:18 AM","","E900","1300113","13","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-53",99.4,32.65,-119.483,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E901","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/22/21",NA,"3:01:29 AM","","E901","1300123","23","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-53",3.6,32.65,-119.483,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E902.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/22/21",NA,"10:05:15 AM","","E902.1B","1310101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-60",881.5,32.418,-119.959,1000,"Sean McAllister",""
"E902.2B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/22/21",NA,"10:05:18 AM","","E902.2B","1310102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-60",880.7,32.418,-119.959,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E902.3B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/22/21",NA,"10:05:21 AM","","E902.3B","1310103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-60",879.1,32.418,-119.959,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E903.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/22/21",NA,"10:38:59 AM","","E903.1B","1310111","11","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-60",99.2,32.418,-119.96,1000,"Sean McAllister",""
"E903.2T","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/22/21",NA,"10:39:03 AM","","E903.2T","1310112","12","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-60",100.4,32.418,-119.96,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E903.3T","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/22/21",NA,"10:39:03 AM","","E903.3T","1310112","12","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-60",100.4,32.418,-119.96,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E904.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/22/21",NA,"10:57:05 AM","","E904.1B","1310122","22","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-60",4.7,32.417,-119.96,1000,"Sean McAllister",""
"E904.2B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/22/21",NA,"10:57:08 AM","","E904.2B","1310123","23","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-60",3.7,32.417,-119.96,1000,"Sean McAllister",""
"E904.3B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/22/21",NA,"10:57:11 AM","","E904.3B","1310124","24","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-60",4.2,32.417,-119.96,1000,"Sean McAllister",""
"E905","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/23/21",NA,"12:15:37 AM","","E905","1320201","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-70",3800.8,32.084,-120.638,1000,"Sean McAllister","Cast 1 failed mid-cast; no samples taken"
"E906","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/23/21",NA,"1:44:16 AM","","E906","1320215","15","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-70",99.3,32.084,-120.638,1000,"Sean McAllister",""
"E907","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/23/21",NA,"1:59:09 AM","","E907","1320224","24","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","90-70",3.5,32.084,-120.639,1000,"Sean McAllister",""
"E908","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/23/21",NA,"10:56:50 AM","","E908","1330101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","P02-12",3995.4,31.777,-120.251,1000,"Sean McAllister","Not enough water for replicates"
"E909","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/23/21",NA,"12:33:34 PM","","E909","1330112","12","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","P02-12",298.4,31.775,-120.254,1000,"Sean McAllister","Bleach bottle; sample rinse 3X; Not enough water for replicates"
"E910.1B","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/23/21",NA,"12:55:53 PM","","E910.1B","1330122","22","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","P02-12",2.7,31.776,-120.254,1000,"Sean McAllister",""
"E910.2B","2","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/23/21",NA,"12:55:56 PM","","E910.2B","1330123","23","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","P02-12",2.6,31.776,-120.254,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E910.3B","3","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/23/21",NA,"12:56:00 PM","","E910.3B","1330124","24","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","P02-12",2.8,31.776,-120.254,1000,"Sean McAllister","Bleach bottle; sample rinse 3X"
"E913","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/24/21",NA,"","2:53 PM","E913","NOT CTD","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","NH30",NA,NA,NA,NA,"Sean McAllister","Methane oxidation rate experiment end point filter"
"E914","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/24/21",NA,"","2:53 PM","E914","NOT CTD","4","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","JF23",NA,NA,NA,NA,"Sean McAllister","Methane oxidation rate experiment end point filter"
"E915","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/24/21",NA,"","2:53 PM","E915","NOT CTD","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","NH35",NA,NA,NA,NA,"Sean McAllister","Methane oxidation rate experiment end point filter"
"E916","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/24/21",NA,"","2:53 PM","E916","NOT CTD","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","HH29",NA,NA,NA,NA,"Sean McAllister","Methane oxidation rate experiment end point filter"
"E917","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/24/21",NA,"","2:53 PM","E917","NOT CTD","11","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Station 18 Point Blunt",NA,NA,NA,NA,"Sean McAllister","Methane oxidation rate experiment end point filter; Methane added enrichment"
"E918","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/24/21",NA,"","2:53 PM","E918","NOT CTD","4","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CR24",NA,NA,NA,NA,"Sean McAllister","Methane oxidation rate experiment end point filter; Methane measured just before filtering"
"E919","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/24/21",NA,"","2:53 PM","E919","NOT CTD","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","C32",NA,NA,NA,NA,"Sean McAllister","Methane oxidation rate experiment end point filter; Methane measured just before filtering"
"E920","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/24/21",NA,"","2:53 PM","E920","NOT CTD","9","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Station 18 Point Blunt",NA,NA,NA,NA,"Sean McAllister","Methane oxidation rate experiment end point filter; Methane measured just before filtering; No methane added"
"E921","1","1",FALSE,"WCOA21","2021_WCOA_RonBrown","7/24/21",NA,"","2:53 PM","E921","NOT CTD","Bucket3","Bucket; Sterivex 0.22µm filter","95% EtOH","West Coast","La Goleta (LG)",NA,NA,NA,NA,"Sean McAllister","Methane oxidation rate experiment filter; Labelled #4 (day 5); Methane measured just before filtering"
